,ax,ay,az,gx,gy,gz
00:00:06.753542,-0.007080078125,-0.014404296875,1.010986328125,-1.7682926829268295,1.2804878048780488,0.24390243902439027
00:00:06.759044,-0.006591796875,-0.013427734375,1.00732421875,-2.103658536585366,1.4939024390243905,0.24390243902439027
00:00:06.764141,-0.006591796875,-0.012939453125,1.010009765625,-1.981707317073171,1.676829268292683,0.24390243902439027
00:00:06.769490,-0.0029296875,-0.00439453125,0.9951171875,-1.9207317073170733,1.7378048780487807,0.3353658536585366
00:00:06.774735,-0.006103515625,-0.01416015625,1.0,-1.9512195121951221,1.4939024390243905,0.24390243902439027
00:00:06.780013,0.00146484375,-0.008544921875,0.99609375,-2.0121951219512195,1.5548780487804879,0.3658536585365854
00:00:06.785159,-0.0048828125,-0.014404296875,1.009765625,-2.103658536585366,1.5853658536585367,0.1829268292682927
00:00:06.790342,-0.00341796875,-0.015380859375,1.005126953125,-1.9512195121951221,1.6158536585365855,0.2134146341463415
00:00:06.797162,-0.001708984375,-0.011962890625,1.000244140625,-1.8902439024390245,1.402439024390244,0.39634146341463417
00:00:06.801238,-0.002197265625,-0.012451171875,0.99658203125,-1.981707317073171,1.5243902439024393,0.12195121951219513
00:00:06.806780,-0.0029296875,-0.013916015625,1.0146484375,-1.9512195121951221,1.402439024390244,0.24390243902439027
00:00:06.812070,0.004638671875,-0.009765625,0.999267578125,-1.9207317073170733,1.4939024390243905,0.30487804878048785
00:00:06.817329,-0.00439453125,-0.004150390625,0.996337890625,-1.981707317073171,1.4634146341463417,0.30487804878048785
00:00:06.822557,0.001220703125,-0.007080078125,0.99755859375,-2.0426829268292686,1.3414634146341464,0.2134146341463415
00:00:06.827805,-0.00537109375,-0.01025390625,1.002685546875,-1.9512195121951221,1.6463414634146343,0.3353658536585366
00:00:06.833286,0.00244140625,-0.007080078125,1.004638671875,-2.0121951219512195,1.3109756097560976,0.4573170731707317
00:00:06.838565,-0.00244140625,-0.01123046875,1.00390625,-1.981707317073171,1.5548780487804879,0.39634146341463417
00:00:06.843911,0.000244140625,-0.016357421875,1.0029296875,-1.981707317073171,1.3414634146341464,0.27439024390243905
00:00:06.849242,0.00146484375,-0.01025390625,1.006103515625,-2.1951219512195124,1.7378048780487807,0.426829268292683
00:00:06.854552,0.00146484375,-0.00830078125,1.0048828125,-1.8902439024390245,1.2804878048780488,0.27439024390243905
00:00:06.859924,0.000244140625,-0.00927734375,0.989990234375,-1.8902439024390245,1.5548780487804879,0.24390243902439027
00:00:06.865213,-0.00341796875,-0.015625,1.00048828125,-1.829268292682927,1.402439024390244,0.3353658536585366
00:00:06.870546,0.00244140625,-0.014404296875,1.006591796875,-2.164634146341464,1.6158536585365855,0.426829268292683
00:00:06.876374,-0.0029296875,-0.012939453125,1.0068359375,-1.8902439024390245,1.4329268292682928,0.4573170731707317
00:00:06.881533,0.005615234375,-0.009033203125,1.0068359375,-2.0426829268292686,1.4329268292682928,0.27439024390243905
00:00:06.886773,-0.0048828125,-0.01611328125,1.01318359375,-1.981707317073171,1.4634146341463417,0.27439024390243905
00:00:06.892061,0.00244140625,-0.006591796875,0.99658203125,-2.103658536585366,1.5853658536585367,0.30487804878048785
00:00:06.897238,-0.0009765625,-0.003662109375,1.0029296875,-1.9207317073170733,1.4939024390243905,0.39634146341463417
00:00:06.902456,0.0029296875,-0.009033203125,1.00146484375,-2.164634146341464,1.6463414634146343,0.2134146341463415
00:00:06.907741,-0.00537109375,-0.009521484375,1.003662109375,-2.1341463414634148,1.5548780487804879,0.2134146341463415
00:00:06.913329,0.00537109375,-0.00634765625,1.0009765625,-2.164634146341464,1.7378048780487807,0.30487804878048785
00:00:06.919036,0.0087890625,-0.006103515625,0.997802734375,-2.1951219512195124,2.164634146341464,0.24390243902439027
00:00:06.924387,0.0185546875,0.008056640625,0.981689453125,-3.079268292682927,3.26219512195122,0.2134146341463415
00:00:06.931336,0.036865234375,0.01513671875,0.9697265625,-4.75609756097561,5.487804878048781,0.27439024390243905
00:00:06.935035,0.03369140625,0.01416015625,0.960205078125,-5.396341463414634,6.676829268292684,0.30487804878048785
00:00:06.940319,-0.17138671875,-0.174560546875,1.4931640625,-3.8414634146341466,5.5182926829268295,0.5182926829268293
00:00:06.945643,-0.103271484375,-0.079345703125,1.0009765625,-0.8231707317073171,2.0121951219512195,-0.4573170731707317
00:00:06.951316,0.078857421875,-0.030517578125,0.948486328125,-0.1829268292682927,3.5975609756097566,0.5487804878048781
00:00:06.956506,0.069580078125,-0.0888671875,1.0048828125,-2.1341463414634148,2.3170731707317076,0.15243902439024393
00:00:06.961843,0.019775390625,0.06591796875,1.01611328125,-2.713414634146342,0.24390243902439027,0.06097560975609757
00:00:06.967181,-0.021728515625,0.016845703125,1.019775390625,-1.9207317073170733,1.0365853658536586,0.6097560975609757
00:00:06.972427,-0.05810546875,-0.044189453125,0.995849609375,-1.128048780487805,0.426829268292683,0.48780487804878053
00:00:06.977810,-0.038330078125,-0.009033203125,1.0068359375,-2.3170731707317076,1.9207317073170733,0.2134146341463415
00:00:06.983025,0.015869140625,-0.124267578125,0.988037109375,-4.420731707317073,3.414634146341464,-2.2256097560975614
00:00:06.988611,-0.046142578125,-0.02978515625,0.996337890625,-1.8597560975609757,0.7926829268292683,-3.1707317073170733
00:00:06.993828,0.02880859375,0.012451171875,1.004638671875,-1.7987804878048783,1.7682926829268295,-3.079268292682927
00:00:06.999127,-0.00732421875,-0.0341796875,1.00732421875,-2.5609756097560976,1.6463414634146343,-1.2804878048780488
00:00:07.004592,-0.039794921875,-0.029052734375,1.004638671875,-1.3109756097560976,1.3414634146341464,-0.7317073170731708
00:00:07.009823,0.009521484375,-0.013427734375,1.0126953125,-2.682926829268293,1.676829268292683,0.4573170731707317
00:00:07.015283,0.022705078125,-0.04541015625,1.0,-0.9451219512195123,1.3109756097560976,-1.2500000000000002
00:00:07.020612,0.038818359375,0.00732421875,0.999267578125,-1.2804878048780488,0.853658536585366,-1.0060975609756098
00:00:07.026003,0.03515625,0.03466796875,1.005126953125,-2.439024390243903,1.9512195121951221,-1.5243902439024393
00:00:07.032876,-0.01171875,-0.0146484375,1.00634765625,-3.079268292682927,2.8963414634146343,-2.408536585365854
00:00:07.037288,0.031494140625,-0.007568359375,1.00927734375,-3.1097560975609757,2.530487804878049,-2.6219512195121952
00:00:07.042553,-0.00244140625,0.011474609375,1.01416015625,-1.4634146341463417,0.5792682926829269,-2.7743902439024395
00:00:07.048094,-0.021240234375,-0.02197265625,1.0068359375,-1.4634146341463417,0.426829268292683,-2.4695121951219514
00:00:07.053616,-0.013427734375,-0.0498046875,1.00244140625,-1.2500000000000002,1.1585365853658538,-2.347560975609756
00:00:07.058878,0.005126953125,-0.016357421875,1.004150390625,-0.853658536585366,1.0365853658536586,-2.5914634146341466
00:00:07.064185,0.015625,0.0283203125,1.0068359375,-1.8902439024390245,1.2804878048780488,-1.3719512195121952
00:00:07.069393,-0.034912109375,-0.03759765625,0.99072265625,-2.2256097560975614,1.8902439024390245,0.8231707317073171
00:00:07.074766,-0.04443359375,0.00244140625,0.995849609375,-2.5609756097560976,1.9207317073170733,-0.27439024390243905
00:00:07.080070,0.013427734375,0.094970703125,1.011474609375,-1.4634146341463417,2.347560975609756,0.30487804878048785
00:00:07.085327,-0.025390625,-0.049072265625,0.99951171875,-1.3109756097560976,1.6463414634146343,-0.27439024390243905
00:00:07.090530,0.031005859375,-0.02734375,1.006591796875,-0.8231707317073171,1.4634146341463417,-1.2500000000000002
00:00:07.095869,-0.009765625,-0.036376953125,1.005859375,-1.3109756097560976,1.5243902439024393,-1.829268292682927
00:00:07.101226,-0.02392578125,-0.012451171875,1.006591796875,-0.1829268292682927,1.0670731707317074,-3.1402439024390247
00:00:07.106559,0.0078125,0.012939453125,1.004638671875,-2.164634146341464,1.6158536585365855,-3.658536585365854
00:00:07.111945,0.0068359375,-0.00927734375,1.009765625,-1.4329268292682928,1.5243902439024393,-3.689024390243903
00:00:07.117224,-0.021240234375,-0.04541015625,0.989501953125,-1.7987804878048783,1.7378048780487807,-4.176829268292684
00:00:07.122525,-0.0712890625,-0.0966796875,1.00634765625,-1.676829268292683,1.3109756097560976,-5.213414634146342
00:00:07.127852,-0.039306640625,-0.043212890625,1.005615234375,-2.1951219512195124,1.981707317073171,-6.585365853658537
00:00:07.133640,0.04736328125,0.0126953125,1.021240234375,-1.5243902439024393,2.164634146341464,-7.8048780487804885
00:00:07.139352,-0.01171875,0.0078125,1.013671875,-0.9146341463414634,2.2865853658536586,-7.987804878048781
00:00:07.144482,-0.14599609375,-0.018798828125,0.993408203125,-1.829268292682927,1.8597560975609757,-7.286585365853659
00:00:07.149812,0.150146484375,0.018798828125,1.0234375,-1.3719512195121952,-0.09146341463414635,-8.689024390243903
00:00:07.155122,0.017333984375,-0.05810546875,0.999267578125,-3.414634146341464,0.09146341463414635,-11.707317073170733
00:00:07.160323,0.027099609375,0.10205078125,1.028564453125,-5.121951219512195,3.26219512195122,-14.420731707317074
00:00:07.165624,-0.027099609375,0.108642578125,1.02392578125,-1.6158536585365855,1.2500000000000002,-15.487804878048783
00:00:07.170936,0.072509765625,-0.003173828125,1.034423828125,0.1829268292682927,0.09146341463414635,-14.908536585365855
00:00:07.176253,-0.037353515625,-0.133056640625,0.963134765625,-0.12195121951219513,-0.7317073170731708,-14.573170731707318
00:00:07.181431,-0.155517578125,-0.274169921875,0.980712890625,-6.4939024390243905,6.341463414634147,-14.786585365853659
00:00:07.186734,0.0673828125,-0.00244140625,0.972900390625,-12.957317073170733,7.164634146341464,-12.957317073170733
00:00:07.191983,0.176513671875,0.327392578125,1.027587890625,-10.975609756097562,5.121951219512195,-10.579268292682928
00:00:07.197188,0.014892578125,0.1259765625,0.99951171875,-11.707317073170733,3.4756097560975614,-10.365853658536587
00:00:07.202358,-0.04541015625,-0.102294921875,0.984619140625,-18.53658536585366,6.646341463414635,-10.152439024390246
00:00:07.207694,0.06396484375,0.09130859375,1.03857421875,-16.920731707317074,4.908536585365854,-10.640243902439025
00:00:07.212987,-0.013671875,0.01025390625,1.002685546875,-17.80487804878049,5.487804878048781,-11.036585365853659
00:00:07.218529,-0.0771484375,0.014404296875,1.001708984375,-23.475609756097562,5.0304878048780495,-10.365853658536587
00:00:07.224218,-0.065673828125,-0.04931640625,0.999267578125,-25.182926829268293,3.628048780487805,-11.432926829268293
00:00:07.229485,-0.06103515625,-0.019775390625,1.018798828125,-25.396341463414636,0.701219512195122,-12.378048780487806
00:00:07.234794,-0.114501953125,-0.077880859375,1.002197265625,-27.621951219512198,-0.39634146341463417,-13.963414634146343
00:00:07.240149,-0.05322265625,-0.048828125,1.0048828125,-27.073170731707318,-3.1097560975609757,-14.359756097560977
00:00:07.245749,0.045654296875,-0.185791015625,0.9560546875,-27.164634146341466,-2.347560975609756,-14.26829268292683
00:00:07.251058,0.080078125,0.048828125,1.01904296875,-31.219512195121954,-3.9939024390243905,-15.396341463414636
00:00:07.256283,-0.193115234375,-0.58056640625,0.861083984375,-32.86585365853659,10.487804878048781,-15.731707317073171
00:00:07.261599,-0.050537109375,-0.198974609375,0.96728515625,-29.115853658536587,8.658536585365855,-16.28048780487805
00:00:07.267068,0.035400390625,-0.016845703125,1.011962890625,-26.920731707317074,3.5670731707317076,-14.51219512195122
00:00:07.272341,-0.05517578125,-0.080322265625,0.991455078125,-28.8109756097561,3.4756097560975614,-13.323170731707318
00:00:07.277701,-0.057861328125,-0.12646484375,0.971923828125,-29.451219512195124,1.7987804878048783,-12.80487804878049
00:00:07.283206,0.0048828125,0.010009765625,1.04345703125,-27.682926829268297,0.5487804878048781,-12.743902439024392
00:00:07.288524,-0.002685546875,-0.01025390625,1.003173828125,-26.76829268292683,0.7317073170731708,-12.01219512195122
00:00:07.293774,-0.00341796875,-0.049072265625,0.995849609375,-28.01829268292683,3.536585365853659,-11.341463414634147
00:00:07.299080,0.02490234375,-0.02197265625,1.021484375,-27.31707317073171,1.1585365853658538,-10.091463414634147
00:00:07.304299,-0.030517578125,-0.046630859375,0.982666015625,-29.75609756097561,3.3841463414634148,-9.085365853658537
00:00:07.309772,0.008544921875,-0.060546875,1.014892578125,-31.03658536585366,4.024390243902439,-8.445121951219512
00:00:07.315003,0.154296875,-0.0458984375,0.993896484375,-27.134146341463417,2.4695121951219514,-7.5304878048780495
00:00:07.320635,-0.103271484375,-0.167724609375,0.9755859375,-29.08536585365854,4.51219512195122,-6.798780487804879
00:00:07.326289,-0.022705078125,-0.071533203125,0.97509765625,-31.981707317073173,6.463414634146342,-6.463414634146342
00:00:07.332249,0.028564453125,0.05859375,1.02197265625,-30.0609756097561,4.176829268292684,-5.548780487804879
00:00:07.336961,-0.026123046875,-0.031982421875,1.006591796875,-23.750000000000004,1.6158536585365855,-5.396341463414634
00:00:07.342434,0.02587890625,0.035400390625,1.025634765625,-22.59146341463415,2.0121951219512195,-5.396341463414634
00:00:07.347531,0.0380859375,-0.136962890625,1.010498046875,-22.378048780487806,3.231707317073171,-5.3048780487804885
00:00:07.352876,0.008544921875,-0.183837890625,0.994384765625,-20.975609756097562,1.1890243902439026,-4.908536585365854
00:00:07.358081,0.038330078125,-0.025146484375,1.03271484375,-19.603658536585368,5.0304878048780495,-4.451219512195123
00:00:07.363418,0.087158203125,0.0185546875,1.039306640625,-16.402439024390244,7.134146341463415,-3.4451219512195124
00:00:07.368705,-0.033935546875,-0.213623046875,0.954345703125,-16.3109756097561,8.26219512195122,-3.5975609756097566
00:00:07.373917,0.017333984375,-0.1083984375,0.998046875,-21.03658536585366,10.27439024390244,-4.237804878048781
00:00:07.379072,-0.115234375,-0.304443359375,1.022216796875,-15.152439024390246,6.585365853658537,-5.335365853658537
00:00:07.384344,0.00927734375,-0.12646484375,0.98583984375,-20.09146341463415,8.26219512195122,-5.335365853658537
00:00:07.389782,-0.041259765625,-0.074462890625,0.99755859375,-24.26829268292683,9.603658536585368,-4.146341463414634
00:00:07.395108,0.029541015625,-0.02783203125,0.993408203125,-23.07926829268293,8.902439024390246,-4.0548780487804885
00:00:07.400366,-0.032470703125,-0.221923828125,0.980224609375,-26.3109756097561,7.439024390243903,-5.579268292682928
00:00:07.405672,-0.0595703125,0.004638671875,0.99658203125,-28.414634146341466,3.2012195121951224,-3.9024390243902443
00:00:07.411040,-0.092529296875,-0.055908203125,1.00439453125,-21.3109756097561,4.573170731707317,-1.707317073170732
00:00:07.416378,-0.008056640625,-0.123779296875,1.011474609375,-17.713414634146343,1.829268292682927,-0.15243902439024393
00:00:07.421807,-0.058349609375,-0.2236328125,0.966552734375,-22.652439024390247,5.884146341463415,0.8841463414634148
00:00:07.427320,0.001708984375,-0.132568359375,0.98583984375,-22.835365853658537,6.52439024390244,2.3170731707317076
00:00:07.432681,0.049560546875,-0.07958984375,0.988525390625,-21.06707317073171,6.189024390243903,2.530487804878049
00:00:07.440769,0.0263671875,-0.11767578125,0.9970703125,-19.54268292682927,6.859756097560976,3.1707317073170733
00:00:07.443346,0.021484375,-0.105224609375,1.001220703125,-19.420731707317074,7.560975609756098,3.2012195121951224
00:00:07.448664,-0.015869140625,-0.08349609375,0.997802734375,-18.658536585365855,6.920731707317074,3.1402439024390247
00:00:07.454006,-0.029541015625,-0.127685546875,0.99365234375,-18.04878048780488,6.798780487804879,2.5000000000000004
00:00:07.459383,0.015380859375,-0.09130859375,1.00244140625,-18.323170731707318,6.920731707317074,1.5853658536585367
00:00:07.464801,-0.0205078125,-0.072998046875,1.0048828125,-18.445121951219512,7.926829268292684,0.426829268292683
00:00:07.470166,-0.02685546875,-0.118408203125,1.0,-18.8109756097561,6.829268292682928,0.0
00:00:07.475407,-0.038818359375,-0.110595703125,0.997802734375,-19.146341463414636,5.091463414634147,0.09146341463414635
00:00:07.480714,-0.032958984375,-0.10498046875,1.00732421875,-19.603658536585368,4.0548780487804885,0.39634146341463417
00:00:07.485995,-0.02734375,-0.111328125,0.99267578125,-19.878048780487806,2.9268292682926833,-0.3353658536585366
00:00:07.491217,-0.02587890625,-0.117919921875,0.99560546875,-20.09146341463415,2.8658536585365857,-1.3719512195121952
00:00:07.496554,-0.006591796875,-0.10546875,0.996337890625,-21.03658536585366,2.5609756097560976,-2.164634146341464
00:00:07.501910,-0.0087890625,-0.09765625,1.01318359375,-21.82926829268293,3.3841463414634148,-3.0487804878048785
00:00:07.507265,-0.0087890625,-0.1123046875,0.998291015625,-22.621951219512198,3.5670731707317076,-3.4451219512195124
00:00:07.512557,-0.01123046875,-0.115234375,0.989013671875,-23.932926829268293,3.414634146341464,-3.536585365853659
00:00:07.517883,-0.028564453125,-0.1142578125,0.998291015625,-25.30487804878049,3.1707317073170733,-3.26219512195122
00:00:07.523100,-0.006591796875,-0.109619140625,0.991943359375,-25.823170731707318,3.353658536585366,-3.536585365853659
00:00:07.528326,-0.053955078125,-0.115234375,0.997802734375,-27.34756097560976,2.0426829268292686,-2.378048780487805
